743	0.593750	0.437500
744	0.625000	0.500000
745	0.656250	0.406250
746	0.562500	0.500000
747	0.593750	0.531250
748	0.625000	0.468750
749	0.656250	0.468750
750	0.500000	0.468750
751	0.562500	0.562500
752	0.625000	0.500000
753	0.531250	0.500000
754	0.562500	0.531250
755	0.625000	0.468750
756	0.593750	0.500000
757	0.593750	0.531250
758	0.593750	0.500000
759	0.625000	0.531250
760	0.562500	0.531250
761	0.625000	0.500000
762	0.562500	0.500000
763	0.625000	0.562500
764	0.625000	0.562500
765	0.656250	0.593750
766	0.562500	0.562500
767	0.562500	0.625000
768	0.562500	0.625000
769	0.562500	0.593750
770	0.562500	0.593750
771	0.593750	0.593750
772	0.625000	0.593750
773	0.625000	0.593750
774	0.562500	0.593750
775	0.562500	0.562500
776	0.562500	0.531250
777	0.593750	0.656250
778	0.531250	0.531250
779	0.625000	0.562500
780	0.562500	0.562500
781	0.593750	0.531250
782	0.468750	0.593750
783	0.593750	0.625000
784	0.593750	0.625000
785	0.562500	0.625000
786	0.656250	0.687500
787	0.562500	0.593750
788	0.562500	0.562500
789	0.593750	0.687500
790	0.531250	0.687500
791	0.562500	0.593750
792	0.562500	0.656250
793	0.531250	0.656250
794	0.625000	0.656250
795	0.562500	0.687500
796	0.562500	0.687500
797	0.593750	0.687500
798	0.562500	0.687500
799	0.562500	0.687500
800	0.562500	0.718750
801	0.625000	0.718750
802	0.593750	0.750000
803	0.687500	0.781250
804	0.593750	0.687500
805	0.562500	0.687500
806	0.625000	0.687500
807	0.500000	0.656250
808	0.625000	0.687500
809	0.750000	0.593750
810	0.562500	0.718750
811	0.562500	0.750000
812	0.531250	0.750000
813	0.562500	0.718750
814	0.625000	0.750000
815	0.625000	0.812500
816	0.500000	0.718750
817	0.531250	0.843750
818	0.593750	0.812500
819	0.531250	0.718750
820	0.593750	0.781250
821	0.625000	0.812500
822	0.593750	0.781250
823	0.593750	0.781250
824	0.562500	0.718750
825	0.562500	0.906250
826	0.593750	0.843750
827	0.562500	0.843750
828	0.625000	0.781250
829	0.562500	0.843750
830	0.593750	0.843750
831	0.531250	0.781250
832	0.718750	0.875000
833	0.531250	0.875000
